t00_A_Rep3_OR8	t00_C_Rep2_OR8	t00_C_Rep3_OR9	t00_A_Rep2_OR9	t00_B_Rep2_OR9	t00_B_Rep1_OR8	t00_C_Rep1_OR8	t00_A_Rep3_OR9	t00_A_Rep1_OR9	t00_B_Rep2_OR8	t00_B_Rep1_OR9	t00_B_Rep3_OR8	Student's T-test Significant Syn_Cond1_Syn_Cond2	Student's T-test significant	Student's T-test p-value Syn_Cond1_Syn_Cond2	Student's T-test q-value Syn_Cond1_Syn_Cond2	Student's T-test Difference Syn_Cond1_Syn_Cond2	Student's T-test Test statistic Syn_Cond1_Syn_Cond2	Name
19.2876873016357	16.861686706543	17.0102806091309	16.133472442627	15.8865699768066	16.9499664306641	15.8635025024414	18.7619247436523	19.5985145568848	16.4345893859863	18.2291927337646	15.282940864563			0,70199548379374	0,940053501516572	-0,340166886647545	-0,39379917667685	O43795;Q9UBC5
19.3291931152344	19.5490207672119	19.1737537384033	19.0990695953369	18.6117706298828	17.101354598999	18.9935512542725	18.3772296905518	19.50124168396	19.4356288909912	17.7473697662354	18.9332370758057			0,964670972709757	0,986064885410981	-0,02068265279134	-0,0454145774143753	O43809
18.4597721099854	17.9528713226318	18.3509883880615	15.2742443084717	16.3116760253906	16.9433040618896	18.2722053527832	18.1130714416504	19.1269645690918	16.1971626281738	17.2639617919922	18.3735294342041			0,333407008340237	0,897696625189319	-0,675673166910808	-1,01638266637914	O43837
19.205638885498	18.0492420196533	14.9772815704346	18.2920818328857	17.4485130310059	17.4147453308105	18.1889991760254	17.7084159851074	19.3018074035645	20.2731494903564	17.1127777099609	17.6023960113525			0,317138375620115	0,897696625189319	-0,800007184346516	-1,05295671298644	O43847
19.0491218566895	17.6659488677979	17.7275104522705	15.436595916748	15.6235132217407	17.6152973175049	17.1211471557617	17.9318618774414	19.2102451324463	16.2637271881104	16.7934951782227	17.8388233184814			0,641580899400217	0,929400581702438	-0,340218702952068	-0,479960310890603	O43852
17.5503520965576	16.5351753234863	17.8937015533447	16.2186183929443	15.978856086731	16.8796939849854	16.3248043060303	18.8634395599365	19.4623165130615	17.3028888702393	17.391149520874	15.6272535324097			0,353347017198091	0,897696625189319	-0,652575810750324	-0,973325187380912	O60216;Q9H4I0
17.9189853668213	16.3782234191895	15.9278945922852	17.4733467102051	16.9043674468994	17.5383491516113	16.450719833374	17.7440223693848	19.2795143127441	16.6195888519287	17.9253349304199	16.0537204742432			NaN	NaN	0	NaN	O60231
18.0427150726318	19.5862197875977	19.697883605957	19.9579792022705	16.1065273284912	19.6117153167725	19.3088798522949	18.1682682037354	19.8613872528076	19.5710601806641	18.0936489105225	19.6041259765625			0,705933802447075	0,940053501516572	-0,267388343811035	-0,388297933959266	O60234
18.4152679443359	16.2005863189697	15.1473951339722	15.6223278045654	15.4647312164307	17.3867740631104	15.6495504379272	18.2339744567871	19.5820827484131	17.3033618927002	17.6545734405518	15.1245899200439			0,323233564075439	0,897696625189319	-0,885175069173176	-1,03909214158088	O60256
18.3868293762207	17.9804630279541	19.1784687042236	18.3503551483154	18.6288261413574	16.7723178863525	17.4529056549072	17.656099319458	20.321439743042	18.6635398864746	17.8400287628174	17.5358180999756			0,960057451882656	0,986064885410981	-0,0287618637084961	-0,051350547181998	O60264
18.2981357574463	17.5079326629639	18.8918266296387	17.4100456237793	17.2947177886963	17.7874698638916	16.9337387084961	19.7690677642822	19.0493583679199	16.3007659912109	17.7329196929932	17.714485168457			0,931345118227413	0,976275620140521	-0,0517012278238909	-0,0883469972270567	O60341
18.5485610961914	17.4007778167725	14.8305339813232	15.6407470703125	16.1888046264648	16.3015823364258	17.4590911865234	18.8082275390625	20.0312633514404	16.1328964233398	17.240062713623	17.4418239593506			0,107913314475831	0,897696625189319	-1,3670597076416	-1,76563699871086	O60488
17.8651847839355	17.0469512939453	15.8738441467285	16.1393775939941	16.1183185577393	17.0900287628174	14.5558013916016	18.6695289611816	18.715368270874	16.6535110473633	18.4562473297119	16.8665256500244			0,412542356640186	0,897696625189319	-0,630546251932781	-0,855046212597992	O60493
18.6632137298584	19.5799961090088	19.3258380889893	19.5991344451904	19.697338104248	19.9376106262207	19.5305480957031	16.8981094360352	19.6639347076416	19.7062931060791	19.957067489624	19.6142749786377			0,64513766340267	0,931045744144814	0,23881721496582	0,474786898896748	O60506
19.428747177124	16.1302585601807	16.6766490936279	15.6470613479614	17.2236213684082	18.0220832824707	16.1846904754639	18.3673782348633	19.8108940124512	16.3516998291016	17.3892707824707	15.8527040481567			0,872717640602085	0,963702929658542	-0,138036092122398	-0,164366269040673	O60508
22.0946388244629	20.6933212280273	20.959321975708	20.553653717041	21.001838684082	21.1476211547852	19.6478710174561	17.7870864868164	20.175271987915	20.3228073120117	20.0016498565674	19.9895038604736			0,0095046646465447	0,21609503646757	1,42103417714437	3,19919526066916	O60610
18.9347801208496	17.7439117431641	16.9798431396484	15.8329954147339	16.3021907806396	17.2172870635986	15.8153505325317	18.6918849945068	19.7675762176514	16.1970291137695	17.4984512329102	18.0370464324951			0,524929344705726	0,903456531852391	-0,499388376871746	-0,658756302709764	O60664
18.9119625091553	15.8485250473022	17.3130531311035	16.1059074401855	16.8567237854004	16.878791809082	15.5560932159424	18.3944435119629	19.1377658843994	16.265417098999	17.0522079467773	15.409722328186			0,983173340356684	0,991648972601138	0,0165522893269845	0,0216239263973912	O60684;O15131
18.8327503204346	16.2267513275146	15.4696474075317	16.3704605102539	16.0098400115967	17.736946105957	15.7130041122437	17.3234806060791	18.9367618560791	17.0800647735596	17.4235897064209	16.713249206543			NaN	NaN	0	NaN	O60749
18.806999206543	16.8159294128418	16.8478584289551	15.6084585189819	15.9873647689819	17.8061962127686	16.9316291809082	18.5814819335938	19.9588565826416	17.0107822418213	17.4981784820557	15.4409255981445			0,473505827115651	0,897696625189319	-0,591507911682129	-0,744846998183717	O60763
18.2149829864502	17.4575901031494	17.8879261016846	17.695686340332	17.5575370788574	17.7420101165771	16.8732204437256	17.9859790802002	19.6726112365723	17.6414356231689	17.9013404846191	17.583381652832			0,653182523775564	0,931045744144814	-0,183705965677898	-0,463135391238585	O60832
18.3821067810059	18.1693229675293	18.388973236084	18.2124214172363	16.087947845459	16.6305370330811	18.0763778686523	18.8298187255859	20.779504776001	16.35422706604	16.3388080596924	17.9849758148193			0,613177633792189	0,924360375906884	-0,415400505065918	-0,52178918089649	O60841
18.5867481231689	17.9715480804443	15.1187858581543	15.6700963973999	15.5535020828247	17.892505645752	15.2804269790649	18.8507270812988	20.0870609283447	16.3073692321777	16.9762954711914	15.6524353027344			0,699347530354492	0,940053501516572	-0,393521467844646	-0,397505232359492	O60880
17.8486080169678	18.5235843658447	17.6528663635254	14.9878807067871	16.5812721252441	17.4982013702393	18.1948223114014	17.6563720703125	20.1825542449951	18.8178272247314	18.4721164703369	18.7367095947266			0,0354318862997114	0,657218281242208	-1,49466482798259	-2,43030204594428	O60884
17.9651527404785	18.9966926574707	18.8598251342773	18.9512882232666	17.0357494354248	18.7005157470703	19.0412578582764	18.5965919494629	19.0273246765137	18.2740516662598	18.3910903930664	19.0811157226563			0,385338735738595	0,897696625189319	-0,317034721374512	-0,907799178108565	O60925
22.4869079589844	22.6353321075439	22.5629081726074	22.6122379302979	22.4301605224609	22.5318355560303	22.7552242279053	22.7546844482422	23.1554985046387	22.8682479858398	22.6602897644043	22.6599750518799			0,00906573752250514	0,21213825802662	-0,265756289164226	-3,22707755834788	O75083
18.9185256958008	17.9268646240234	17.1444854736328	15.9744606018066	17.201509475708	18.247220993042	17.6848182678223	18.8984889984131	20.1332607269287	16.0170822143555	17.5749359130859	17.39040184021			0,604107231398116	0,921929564442072	-0,380986849466957	-0,535351936215359	O75131;Q9UBL6;Q9HCH3;Q86YQ8;Q96A23;Q8IYJ1;Q96FN4
18.3649578094482	16.4588241577148	14.9868116378784	15.4237794876099	15.9988355636597	17.6830234527588	15.4982671737671	18.6115894317627	20.5149211883545	15.9468259811401	17.1972923278809	16.310209274292			0,383070852183916	0,897696625189319	-0,86047887802124	-0,912313371726915	O75152
18.8812942504883	15.7512474060059	15.6617336273193	16.2399406433105	16.4398403167725	18.0835971832275	16.9328479766846	18.4359664916992	18.5902767181396	15.7771902084351	17.5545539855957	14.5242252349854			0,88396990182412	0,963702929658542	-0,126234531402588	-0,149709890801988	O75312
18.3400745391846	15.5712299346924	17.2781620025635	17.4679126739502	16.5966548919678	17.4095230102539	15.5452404022217	18.8376331329346	19.4739246368408	16.5660076141357	16.7625217437744	15.3169097900391			0,973740973378699	0,989571923251407	0,0268866221110038	0,0337496069556286	O75340
17.918794631958	19.5785446166992	15.1369495391846	19.3595409393311	19.6112880706787	19.2396011352539	19.6227951049805	18.8485355377197	19.7618160247803	19.4722633361816	16.9595947265625	20.0629024505615			0,464708962530525	0,897696625189319	-0,647198041280109	-0,760150630443223	O75347
18.766357421875	20.0914306640625	20.9068946838379	20.1589260101318	20.5722045898438	18.107629776001	20.3892440795898	18.3341999053955	19.0129890441895	20.3737697601318	17.0503597259521	19.8305740356445			0,407564009498615	0,897696625189319	0,602051099141438	0,864515899149666	O75348
18.2382030487061	15.9334316253662	15.4809370040894	16.2698631286621	16.5950298309326	17.4580478668213	17.952127456665	18.0118770599365	19.5165538787842	18.0425872802734	17.7452735900879	18.003532409668			0,010498585045442	0,224906307804469	-1,5494065284729	-3,14064856724317	O75351
20.3558597564697	19.8894290924072	20.1153526306152	19.3760223388672	19.5120792388916	19.5623340606689	20.3961353302002	19.2233047485352	19.7516250610352	19.8474006652832	19.4890232086182	20.3203125			0,88528209468405	0,963702929658542	-0,0361207326253243	-0,148003085232543	O75367;Q9P0M6
18.2620162963867	18.3383712768555	16.8248329162598	18.2735748291016	18.0506916046143	18.0977649688721	17.2831344604492	17.7119827270508	19.3345241546631	18.2700710296631	16.8903141021729	17.9090061187744			0,862193507684732	0,959399292036283	0,0747032165527344	0,178109318199777	O75368
19.1072483062744	21.4599933624268	21.0666007995605	21.1774559020996	21.1000747680664	20.9038581848145	21.205394744873	19.5795764923096	20.0023727416992	21.3640918731689	20.8575782775879	21.49147605896			0,913748204411817	0,973885685401861	0,0524568557739258	0,11108330401297	O75369
18.609748840332	20.7489585876465	20.0978260040283	20.7461948394775	20.490348815918	20.2905082702637	20.5373821258545	20.0093669891357	19.6637153625488	20.2016677856445	20.0808010101318	20.7602291107178			0,904379767992271	0,970071669334446	-0,0449295043945313	-0,123212868800474	O75390
18.4716014862061	16.0343494415283	16.2972755432129	17.1696434020996	16.7717800140381	17.6392288208008	15.8871984481812	18.706901550293	19.2157974243164	16.1735248565674	16.5305843353271	16.2516231536865			0,928849854831871	0,975872036919663	-0,0636251767476388	-0,0915676817198006	O75396
18.4555110931396	18.3310985565186	18.3613605499268	18.7630939483643	18.6920795440674	18.6025009155273	18.9542980194092	18.7718677520752	19.441743850708	18.9963397979736	19.5885543823242	18.841136932373			0,00452455354871667	0,11853177277561	-0,564716021219891	-3,64163069976391	O75400
18.6580562591553	17.1729049682617	16.5510807037354	17.138053894043	16.1582584381104	18.0008869171143	16.7941703796387	18.1406593322754	19.0519962310791	15.5741758346558	17.4938354492188	16.7898368835449			0,965428253356186	0,98617620776008	-0,0275721549987793	-0,0444403992703911	O75431
18.6580848693848	17.118049621582	18.905065536499	17.1176090240479	18.214958190918	17.3357486724854	17.3756923675537	17.6746673583984	19.0709609985352	16.8620548248291	16.9380054473877	17.3521366119385			0,473445252973338	0,897696625189319	0,345999717712402	0,74495175414026	O75436
18.1089992523193	18.6401824951172	17.7888450622559	18.0980567932129	18.446382522583	18.1019077301025	18.5854454040527	19.39430809021	19.7111110687256	18.252384185791	18.4361381530762	18.5536575317383			0,0425960532082179	0,708933420081297	-0,624778429667156	-2,3224303235292	O75475
18.3792877197266	16.7843265533447	14.9362964630127	16.5593643188477	17.1562938690186	18.1489772796631	15.6346378326416	17.8058643341064	18.4047393798828	16.7604656219482	16.3702793121338	15.0746259689331			0,669228683140833	0,939414359563057	0,318988958994549	0,440094178334973	O75489
18.5334358215332	17.1203708648682	16.8303527832031	16.1390991210938	16.1804523468018	17.2509593963623	16.4049320220947	18.4556427001953	18.8582305908203	16.855785369873	17.3175983428955	15.1740837097168			0,803506100894432	0,945876363925339	-0,168600400288902	-0,255512294008961	O75506
18.5734996795654	16.6124973297119	16.2131061553955	16.0142154693604	16.7534046173096	17.4872035980225	14.8140163421631	17.3737392425537	19.1106986999512	16.8025169372559	17.8471565246582	15.9955101013184			0,947989773901905	0,982885103002589	-0,0482851664225272	-0,0668873838141498	O75521
17.8290557861328	16.3282279968262	17.3999290466309	16.3128814697266	17.3667163848877	17.6913757324219	15.2882118225098	18.0879764556885	18.9851684570313	16.1247863769531	17.4316387176514	16.2253932952881			0,839227197303066	0,953599221013446	0,130835215250649	0,208232741690035	O75530
18.0598907470703	20.4330902099609	20.1386375427246	19.9460601806641	19.5739212036133	19.8285121917725	19.958137512207	19.7427444458008	18.3658237457275	20.5843677520752	20.3907928466797	20.3237113952637			0,637507684712	0,929400581702438	-0,230910936991375	-0,485901939297176	O75531
20.4775848388672	19.94846534729	19.6486892700195	19.8418197631836	19.5647430419922	20.8596668243408	19.9832515716553	18.7286548614502	19.6096935272217	19.9510517120361	20.0611572265625	19.9014053344727			0,256744551360639	0,897696625189319	0,350959142049156	1,20283704496722	O75533
21.0791282653809	20.250804901123	19.5531578063965	19.738395690918	19.533878326416	20.246654510498	20.380277633667	19.9505729675293	19.2033767700195	20.2865371704102	17.3637447357178	20.4771461486816			0,420730640194766	0,897696625189319	0,456727345784504	0,839639279040487	O75534
18.5253295898438	20.257776260376	20.1764335632324	20.4281234741211	20.0815601348877	20.4306926727295	19.9879550933838	20.0020580291748	19.0527057647705	19.835111618042	20.0545597076416	19.8267154693604			0,581757246675705	0,918850230730787	0,19013500213623	0,569233274161851	O75643
18.3466911315918	18.2493858337402	18.1399745941162	18.3722343444824	15.2381954193115	17.4111614227295	17.9426898956299	18.2481479644775	19.4029502868652	18.1499919891357	18.0933246612549	17.7172012329102			0,280253192097093	0,897696625189319	-0,632777214050293	-1,14151570736096	O75663
19.0235137939453	16.9757556915283	17.1807384490967	16.9248962402344	15.5534505844116	17.0813999176025	16.8268966674805	18.2540130615234	19.3056449890137	16.5230007171631	17.7262496948242	16.189115524292			0,610980968189423	0,924360375906884	-0,347527662913006	-0,525064287214992	O75694
18.1684017181396	16.5654602050781	16.1486892700195	16.0868797302246	16.4215755462646	17.2623462677002	16.1364765167236	18.6448192596436	19.6977291107178	16.9995994567871	17.2846450805664	15.4095125198364			0,437270685772317	0,897696625189319	-0,586571534474693	-0,809125710859415	O75717
18.4519557952881	16.2483978271484	15.5939893722534	16.1535987854004	16.2099075317383	17.0530471801758	16.3837776184082	18.4728813171387	18.6876697540283	16.8922157287598	17.085657119751	16.3501281738281			0,265527466032375	0,897696625189319	-0,693572203318276	-1,17942478791593	O75746
18.933744430542	17.2304801940918	17.9312992095947	16.8812637329102	17.1057815551758	17.7228565216064	17.2566566467285	18.3282337188721	19.7118244171143	17.2310352325439	17.3345909118652	17.4161033630371			0,63782322848726	0,929400581702438	-0,245503107706707	-0,48544099674181	O75791
18.8652305603027	18.8548488616943	19.0180206298828	19.1088886260986	19.3033199310303	19.544225692749	20.0155906677246	18.8744010925293	19.3667602539063	22.0520973205566	17.0717372894287	20.4239044189453			0,468423168491161	0,897696625189319	-0,5183261235555	-0,75366673880734	O75792
18.7703666687012	15.4217681884766	16.9653873443604	16.8124408721924	17.4434223175049	17.9517650604248	17.6389465332031	18.6297760009766	20.1972579956055	17.6457004547119	16.2662162780762	17.7057189941406			0,29247561995308	0,897696625189319	-0,786410967508953	-1,11122169835455	O75794
19.373664855957	18.7166004180908	18.0765590667725	17.9107685089111	16.1821117401123	18.5088977813721	18.8499984741211	18.2166080474854	19.1096210479736	18.804407119751	17.5680484771729	18.4234886169434			0,477227308576924	0,897696625189319	-0,367261568705242	-0,738427369987209	O75821
